t,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,err,tip_z
1788392759.1190276,-0.05600518360733986,0.39459913969039917,0.15447330474853516,1.2791311740875244,0.3711899518966675,0.4010957181453705,0.2919290065765381,-0.047112230106050035,0.38433661402303976,0.16269932097352502,1.2731746395056085,0.320248722056915,0.4011215381094093,0.2576867322804599,0.04545813121361569,0.3948831260204315
1788392759.1668873,-0.05777113512158394,0.4034232199192047,0.16558507084846497,1.2690367698669434,0.36838260293006897,0.38991567492485046,0.2889637351036072,-0.047112230106050035,0.38471808957045717,0.16269932097352502,1.2731746395056085,0.320248722056915,0.4007400625619919,0.2576867322804599,0.044007077892254165,0.39122670888900757
1788392759.2146208,-0.05514612793922424,0.4063297510147095,0.16960033774375916,1.2685432434082031,0.3671434223651886,0.3852759599685669,0.28854987025260925,-0.047112230106050035,0.3850995651178746,0.16308079652094243,1.2731746395056085,0.3198672465094976,0.39921416037232227,0.2573052567330425,0.04545458042531686,0.3924044370651245
1788392759.262367,-0.05029837414622307,0.4009312689304352,0.16339866816997528,1.2761231660842896,0.3676343858242035,0.38759559392929077,0.28971678018569946,-0.047493705653467444,0.3858625162127094,0.16308079652094243,1.2731746395056085,0.3198672465094976,0.3957808804455656,0.2569237811856251,0.04848885559945776,0.3961901068687439
1788392759.3099635,-0.044599223881959915,0.38979753851890564,0.14965957403182983,1.2893638610839844,0.36985307931900024,0.3936087489128113,0.29162833094596863,-0.047493705653467444,0.38891432059204867,0.16308079652094243,1.2731746395056085,0.3194857709620802,0.3927290760662263,0.2565423056382077,0.05362878779427127,0.4016042649745941
1788392759.3576868,-0.04406137764453888,0.37949100136756897,0.1382904052734375,1.2993297576904297,0.3735010027885437,0.3983458876609802,0.29213854670524597,-0.047112230106050035,0.3904402227817183,0.16308079652094243,1.2731746395056085,0.3198672465094976,0.38853284504463126,0.2569237811856251,0.058996203779275,0.4042835831642151
1788392759.4054766,-0.050523873418569565,0.37579581141471863,0.1364744007587433,1.300980567932129,0.37756475806236267,0.3983689248561859,0.2902664840221405,-0.046730754558632626,0.3892957961394661,0.16269932097352502,1.2731746395056085,0.32558937972075874,0.38319218738078753,0.2576867322804599,0.05794909859411779,0.4022544026374817
1788392759.4532835,-0.05738631263375282,0.3804221749305725,0.14411477744579315,1.2982937097549438,0.3807882070541382,0.394019216299057,0.2877536416053772,-0.046730754558632626,0.3870069428549616,0.15964751659418575,1.2731746395056085,0.3320744640268547,0.3767071030746916,0.2576867322804599,0.053452213045193486,0.3996247351169586
1788392759.501021,-0.05808170139789581,0.39080843329429626,0.15659427642822266,1.296316385269165,0.38250529766082764,0.38788649439811707,0.2866005599498749,-0.047112230106050035,0.38395513847562235,0.1573586633096813,1.2731746395056085,0.33779659723811584,0.37632562752727416,0.2573052567330425,0.04723282361454528,0.400551438331604
1788392759.5486658,-0.05370175465941429,0.39699456095695496,0.16159848868846893,1.2974010705947876,0.38242241740226746,0.38570597767829895,0.28637465834617615,-0.04787518120088485,0.3820477607385353,0.1573586633096813,1.2731746395056085,0.33855954833295065,0.3767071030746916,0.2565423056382077,0.04374103508923333,0.4034765362739563
1788392759.5962539,-0.04900886490941048,0.3961215913295746,0.15589503943920135,1.3000357151031494,0.38065752387046814,0.3873460590839386,0.2856525778770447,-0.04787518120088485,0.3828107118333701,0.1573586633096813,1.2731746395056085,0.33817807278553325,0.37937743190661344,0.25616083009079027,0.03988505759318989,0.40499407052993774
1788392759.6439223,-0.044077493250370026,0.394326776266098,0.14882494509220123,1.3002482652664185,0.3787613809108734,0.3874364495277405,0.28364095091819763,-0.047493705653467444,0.38433661402303976,0.1573586633096813,1.2731746395056085,0.33855954833295065,0.3809033340962831,0.2565423056382077,0.03741450242731853,0.40517714619636536
1788392759.6915045,-0.04319930821657181,0.3931486904621124,0.1458021104335785,1.2943764925003052,0.37888211011886597,0.38505813479423523,0.27920180559158325,-0.046730754558632626,0.3850995651178746,0.1573586633096813,1.2731746395056085,0.33855954833295065,0.3786144808117786,0.2569237811856251,0.040500033721664386,0.4019410312175751
1788392759.7391405,-0.04930608347058296,0.3898635804653168,0.14258034527301788,1.2835835218429565,0.38105645775794983,0.38363805413246155,0.2716977894306183,-0.046730754558632626,0.3850995651178746,0.1573586633096813,1.2731746395056085,0.34161135271228993,0.3744182497901871,0.2569237811856251,0.04264139607511319,0.3938145935535431
1788392759.7867763,-0.05141950026154518,0.38906192779541016,0.14279764890670776,1.2770023345947266,0.384916216135025,0.38302406668663025,0.26553696393966675,-0.046730754558632626,0.38471808957045717,0.1573586633096813,1.2731746395056085,0.34161135271228993,0.3736552986953523,0.2565423056382077,0.04897870823703565,0.389901727437973
1788392759.8346422,-0.046481724828481674,0.3919568955898285,0.14696672558784485,1.2791743278503418,0.38953936100006104,0.3831499218940735,0.26414334774017334,-0.047112230106050035,0.38471808957045717,0.1573586633096813,1.2731746395056085,0.34161135271228993,0.3740367742427697,0.25616083009079027,0.05472403123937403,0.39369770884513855
1788392759.8823652,-0.04351823031902313,0.3926258981227875,0.14720039069652557,1.285417914390564,0.39224469661712646,0.38435637950897217,0.26525646448135376,-0.047112230106050035,0.38471808957045717,0.1573586633096813,1.2731746395056085,0.34161135271228993,0.3744182497901871,0.253109025711451,0.05461018726192274,0.3978212773799896
1788392759.9302275,-0.0444503054022789,0.393807977437973,0.14747750759124756,1.2898015975952148,0.3921133875846863,0.3832438886165619,0.2671482563018799,-0.047112230106050035,0.38471808957045717,0.1573586633096813,1.2731746395056085,0.34237430380712475,0.3744182497901871,0.25043869687952913,0.04954605949987445,0.39944329857826233
1788392759.9779103,-0.044836271554231644,0.39647138118743896,0.1498207449913025,1.2929673194885254,0.39086228609085083,0.38082584738731384,0.27041083574295044,-0.047112230106050035,0.38471808957045717,0.1573586633096813,1.2731746395056085,0.34275577935454216,0.3744182497901871,0.24967574578469431,0.046267387540370575,0.401286780834198
1788392760.0255358,-0.04618844389915466,0.3945891261100769,0.14641351997852325,1.2955617904663086,0.3897339701652527,0.38182246685028076,0.27328187227249146,-0.047112230106050035,0.38471808957045717,0.1573586633096813,1.2731746395056085,0.34275577935454216,0.3744182497901871,0.2492942702372769,0.04531956640008128,0.4015843868255615
1788392760.073364,-0.04995990917086601,0.3874167203903198,0.13538964092731476,1.2966477870941162,0.3896119296550751,0.3858233094215393,0.2741887867450714,-0.047112230106050035,0.38471808957045717,0.1573586633096813,1.2731746395056085,0.34275577935454216,0.3744182497901871,0.2492942702372769,0.046676750750571816,0.39896947145462036
1788392760.121043,-0.05086033046245575,0.37960532307624817,0.12454502284526825,1.297886848449707,0.39232710003852844,0.3902338147163391,0.2747964859008789,-0.047112230106050035,0.38471808957045717,0.1573586633096813,1.2731746395056085,0.34275577935454216,0.37479972533760453,0.2492942702372769,0.05356262114766275,0.39801687002182007
1788392760.168865,-0.05017581209540367,0.37811043858528137,0.12161466479301453,1.2972697019577026,0.39632850885391235,0.3918190896511078,0.2748870253562927,-0.047112230106050035,0.38433661402303976,0.1535439078355072,1.2731746395056085,0.3446631570916292,0.37479972533760453,0.24967574578469431,0.05754742272089752,0.3982923626899719
1788392760.2164621,-0.05121238902211189,0.3848891854286194,0.12517279386520386,1.293882131576538,0.3978564441204071,0.3905866742134094,0.27309948205947876,-0.047112230106050035,0.38433661402303976,0.1451514457923242,1.2731746395056085,0.3492408636606381,0.370603494316013,0.2500572213321117,0.05086164530151627,0.3970969617366791
1788392760.2641711,-0.04928964376449585,0.3971763849258423,0.12958961725234985,1.293602705001831,0.39442354440689087,0.38878655433654785,0.2709902226924896,-0.047112230106050035,0.38357366292820494,0.14057373922331529,1.2731746395056085,0.3492408636606381,0.3702220187685956,0.2489127946898595,0.04013631816738389,0.39763379096984863
1788392760.3118055,-0.04209788143634796,0.406563937664032,0.12959478795528412,1.2995761632919312,0.38773074746131897,0.3873109817504883,0.27097195386886597,-0.047112230106050035,0.38395513847562235,0.13790341039139342,1.2731746395056085,0.3488593881132207,0.3778515297169438,0.24814984359502468,0.030582944589392813,0.40175774693489075
1788392760.3596673,-0.035638418048620224,0.4118971824645996,0.13052093982696533,1.3029519319534302,0.3799411654472351,0.38036736845970154,0.27129411697387695,-0.047112230106050035,0.3858625162127094,0.13790341039139342,1.2731746395056085,0.3477149614709685,0.385481040665292,0.24662394140535504,0.03214033051087095,0.40450307726860046
1788392760.4076562,-0.036149438470602036,0.41338127851486206,0.13398294150829315,1.2983964681625366,0.3732246160507202,0.3683052957057953,0.27005061507225037,-0.046730754558632626,0.3900587472343009,0.13790341039139342,1.2731746395056085,0.34580758373388143,0.385481040665292,0.24662394140535504,0.032373956629418554,0.40171805024147034
1788392760.4596312,-0.043853797018527985,0.4092985987663269,0.13643811643123627,1.2904866933822632,0.3703642785549164,0.3576897084712982,0.2691499590873718,-0.0455863279163804,0.396162355992983,0.13790341039139342,1.273556115053026,0.3442816815442118,0.38357366292820494,0.24738689250018986,0.03925959437237303,0.39522886276245117
1788392760.5056448,-0.050808075815439224,0.4004099667072296,0.13472920656204224,1.2904200553894043,0.3734665513038635,0.3560114800930023,0.2723701596260071,-0.04482337682154558,0.4011215381094093,0.13790341039139342,1.273556115053026,0.3442816815442118,0.37518120088502194,0.24776836804760727,0.033745210700604045,0.3929820954799652
1788392760.553703,-0.05319000035524368,0.39361029863357544,0.1314813494682312,1.2968841791152954,0.3797941505908966,0.3608042001724243,0.2758675515651703,-0.04482337682154558,0.4015030136568267,0.13828488593881083,1.273556115053026,0.3450446326390466,0.35572594796673407,0.2489127946898595,0.044051088903788616,0.39546358585357666
1788392760.6009402,-0.054311271756887436,0.39304494857788086,0.12857651710510254,1.3001501560211182,0.38562384247779846,0.3663700222969055,0.27206867933273315,-0.04520485236896299,0.4003585870145745,0.13828488593881083,1.273556115053026,0.34657053482871625,0.3400854505226203,0.2492942702372769,0.04762295472282796,0.39597249031066895
1788392760.6484847,-0.057198215276002884,0.3966134786605835,0.12558281421661377,1.2979445457458496,0.39013272523880005,0.3711909353733063,0.2607171833515167,-0.0455863279163804,0.4003585870145745,0.13828488593881083,1.273556115053026,0.34657053482871625,0.3362706950484462,0.2492942702372769,0.05019024806875616,0.39213064312934875
1788392760.6961737,-0.06066029891371727,0.40033286809921265,0.12373752892017365,1.2953964471817017,0.39543360471725464,0.3751310110092163,0.24821892380714417,-0.047112230106050035,0.4007400625619919,0.13828488593881083,1.273556115053026,0.3480964370183859,0.337033646143281,0.2489127946898595,0.05512946053219703,0.38798701763153076
1788392760.7440944,-0.06029186397790909,0.4010538160800934,0.12412450462579727,1.2988131046295166,0.40301212668418884,0.37783750891685486,0.24165120720863342,-0.047493705653467444,0.4007400625619919,0.13828488593881083,1.273556115053026,0.3484779125658033,0.3442816815442118,0.24433508812085059,0.0656746414097788,0.3892533779144287
1788392760.7917984,-0.055943142622709274,0.3984013795852661,0.12385962158441544,1.308754801750183,0.4103299379348755,0.3795715868473053,0.2424195110797882,-0.047493705653467444,0.4007400625619919,0.13828488593881083,1.273556115053026,0.3488593881132207,0.3534370946822296,0.23594262607766758,0.07222773236016417,0.39567843079566956
1788392760.8400536,-0.052884336560964584,0.3972737193107605,0.12474137544631958,1.317670226097107,0.41347968578338623,0.3782555162906647,0.24691317975521088,-0.047493705653467444,0.4007400625619919,0.13828488593881083,1.273556115053026,0.35000381475547293,0.35992217898832557,0.227931639581902,0.06810600036522407,0.4015255868434906
1788392760.887553,-0.05530139058828354,0.39926785230636597,0.126996710896492,1.3179569244384766,0.41095399856567383,0.37308064103126526,0.2502047121524811,-0.047493705653467444,0.3999771114671571,0.13790341039139342,1.2773708705272,0.35076676585030775,0.36297398336766484,0.21801327534904935,0.05647447250532883,0.4012118875980377
1788392760.9354608,-0.05694780498743057,0.40093469619750977,0.12714634835720062,1.3130793571472168,0.4047289788722992,0.3662054240703583,0.2518271505832672,-0.047493705653467444,0.39845120927748745,0.13790341039139342,1.2796597238117045,0.35076676585030775,0.3618295567254126,0.2161058976119623,0.04481143407273075,0.3980834186077118
1788392760.9836574,-0.054716069251298904,0.40238261222839355,0.12861552834510803,1.3075183629989624,0.3992164134979248,0.3591764271259308,0.25478705763816833,-0.04787518120088485,0.39845120927748745,0.13790341039139342,1.281185626001374,0.35076676585030775,0.35954070344090816,0.2161058976119623,0.04178906243385222,0.3968126177787781
1788392761.0307271,-0.05203743278980255,0.4030470550060272,0.13221587240695953,1.305830717086792,0.39798569679260254,0.35618889331817627,0.2622145414352417,-0.047493705653467444,0.39845120927748745,0.13790341039139342,1.2827115281910437,0.35076676585030775,0.3561074235141515,0.21877622644388417,0.05123717297828456,0.39911165833473206
1788392761.0785146,-0.05014656484127045,0.40311768651008606,0.1349354088306427,1.310820460319519,0.40018895268440247,0.35877618193626404,0.27335214614868164,-0.047112230106050035,0.39883268482490486,0.13790341039139342,1.2827115281910437,0.35076676585030775,0.353818570229647,0.22144655527580603,0.06360007582198757,0.4048137366771698
1788392761.1263142,-0.048983097076416016,0.4041259288787842,0.13488531112670898,1.3192658424377441,0.4027886688709259,0.364348441362381,0.28261956572532654,-0.047112230106050035,0.39883268482490486,0.13790341039139342,1.2827115281910437,0.35076676585030775,0.3530556191348122,0.22716868848706717,0.06518166779373652,0.41084399819374084
