t,joint,phase,cmd,meas,effort,temp,meas_rj_dg_1_1,meas_rj_dg_1_2,meas_rj_dg_1_3,meas_rj_dg_1_4,meas_rj_dg_2_1,meas_rj_dg_2_2,meas_rj_dg_2_3,meas_rj_dg_2_4,meas_rj_dg_3_1,meas_rj_dg_3_2,meas_rj_dg_3_3,meas_rj_dg_3_4,meas_rj_dg_4_1,meas_rj_dg_4_2,meas_rj_dg_4_3,meas_rj_dg_4_4,meas_rj_dg_5_1,meas_rj_dg_5_2,meas_rj_dg_5_3,meas_rj_dg_5_4,temp_rj_dg_1_1,temp_rj_dg_1_2,temp_rj_dg_1_3,temp_rj_dg_1_4,temp_rj_dg_2_1,temp_rj_dg_2_2,temp_rj_dg_2_3,temp_rj_dg_2_4,temp_rj_dg_3_1,temp_rj_dg_3_2,temp_rj_dg_3_3,temp_rj_dg_3_4,temp_rj_dg_4_1,temp_rj_dg_4_2,temp_rj_dg_4_3,temp_rj_dg_4_4,temp_rj_dg_5_1,temp_rj_dg_5_2,temp_rj_dg_5_3,temp_rj_dg_5_4
400465.560849119,(open),open,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.031415926535897934,0.019198621771937624,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.561161479,(open),open,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.031415926535897934,0.019198621771937624,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.570754446,(open),open,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13439035240356337,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.031415926535897934,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.571042741,(open),open,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13439035240356337,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.031415926535897934,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.583130935,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.031415926535897934,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.583473424,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.031415926535897934,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.591390693,(open),open_hold,0.0,nan,0.0,nan,0.024434609527920613,-0.005235987755982989,0.024434609527920613,-0.13439035240356337,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.031415926535897934,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.591804178,(open),open_hold,0.0,nan,0.0,nan,0.024434609527920613,-0.005235987755982989,0.024434609527920613,-0.13439035240356337,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.031415926535897934,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.600880178,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.0017453292519943296,0.024434609527920613,-0.13089969389957473,-0.006981317007977318,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.031415926535897934,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.601169471,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.0017453292519943296,0.024434609527920613,-0.13089969389957473,-0.006981317007977318,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.031415926535897934,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.610807962,(open),open_hold,0.0,nan,0.0,nan,0.024434609527920613,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.031415926535897934,0.019198621771937624,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.61115211,(open),open_hold,0.0,nan,0.0,nan,0.024434609527920613,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.031415926535897934,0.019198621771937624,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.620917246,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04363323129985824,0.026179938779914945,-0.031415926535897934,0.019198621771937624,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.621218594,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04363323129985824,0.026179938779914945,-0.031415926535897934,0.019198621771937624,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.63087523,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04014257279586958,0.04014257279586958,0.026179938779914945,-0.031415926535897934,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.631268916,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04014257279586958,0.04014257279586958,0.026179938779914945,-0.031415926535897934,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.641190844,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.020943951023931956,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.031415926535897934,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.641603935,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.020943951023931956,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.031415926535897934,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.650731887,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.650976375,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.660924529,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.022689280275926284,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.019198621771937624,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.661309512,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.022689280275926284,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.019198621771937624,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.671220815,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.0017453292519943296,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.671497084,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.0017453292519943296,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.026179938779914945,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.681826864,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.024434609527920613,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.682146472,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.024434609527920613,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.691150725,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.024434609527920613,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.691393141,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.0017453292519943296,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.70083958,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.701114209,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.710767034,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.710965106,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.721302821,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.721591282,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.730771774,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.024434609527920613,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.731017764,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.024434609527920613,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.740631681,(open),open_hold,0.0,nan,0.0,nan,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.740940115,(open),open_hold,0.0,nan,0.0,nan,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.752202922,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04014257279586958,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.75261908,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04014257279586958,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.760858544,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.76116566,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.770711626,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.771095922,(open),open_hold,0.0,nan,0.0,nan,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.031415926535897934,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
