t,joint,phase,cmd,meas,effort,temp,meas_rj_dg_1_1,meas_rj_dg_1_2,meas_rj_dg_1_3,meas_rj_dg_1_4,meas_rj_dg_2_1,meas_rj_dg_2_2,meas_rj_dg_2_3,meas_rj_dg_2_4,meas_rj_dg_3_1,meas_rj_dg_3_2,meas_rj_dg_3_3,meas_rj_dg_3_4,meas_rj_dg_4_1,meas_rj_dg_4_2,meas_rj_dg_4_3,meas_rj_dg_4_4,meas_rj_dg_5_1,meas_rj_dg_5_2,meas_rj_dg_5_3,meas_rj_dg_5_4,temp_rj_dg_1_1,temp_rj_dg_1_2,temp_rj_dg_1_3,temp_rj_dg_1_4,temp_rj_dg_2_1,temp_rj_dg_2_2,temp_rj_dg_2_3,temp_rj_dg_2_4,temp_rj_dg_3_1,temp_rj_dg_3_2,temp_rj_dg_3_3,temp_rj_dg_3_4,temp_rj_dg_4_1,temp_rj_dg_4_2,temp_rj_dg_4_3,temp_rj_dg_4_4,temp_rj_dg_5_1,temp_rj_dg_5_2,temp_rj_dg_5_3,temp_rj_dg_5_4
400376.67077466,rj_dg_1_4,down,-0.07335329341317365,0.08203047484373349,28.0,40.1,0.027925268031909273,-0.0017453292519943296,0.026179938779914945,0.08203047484373349,-0.006981317007977318,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.680634735,rj_dg_1_4,down,-0.07634730538922158,0.07330382858376185,28.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,0.07330382858376185,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.680910826,rj_dg_1_4,down,-0.07934131736526945,0.07330382858376185,28.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,0.07330382858376185,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.690516452,rj_dg_1_4,down,-0.08233532934131738,0.05585053606381855,28.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.05585053606381855,-0.010471975511965978,0.013962634015954637,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.690728333,rj_dg_1_4,down,-0.08532934131736525,0.05585053606381855,28.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.05585053606381855,-0.010471975511965978,0.013962634015954637,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.701407267,rj_dg_1_4,down,-0.08832335329341318,0.06632251157578452,28.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.06632251157578452,-0.010471975511965978,0.013962634015954637,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.701641012,rj_dg_1_4,down,-0.0913173652694611,0.06632251157578452,28.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.06632251157578452,-0.010471975511965978,0.013962634015954637,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.710642088,rj_dg_1_4,down,-0.09431137724550898,0.05585053606381855,28.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.05585053606381855,-0.006981317007977318,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.710876071,rj_dg_1_4,down,-0.0973053892215569,0.05585053606381855,28.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.05585053606381855,-0.006981317007977318,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.720890528,rj_dg_1_4,down,-0.10029940119760478,0.04014257279586958,28.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.04014257279586958,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.721120955,rj_dg_1_4,down,-0.1032934131736527,0.04014257279586958,28.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.04014257279586958,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.730885307,rj_dg_1_4,down,-0.10628742514970058,0.048869219055841226,28.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.048869219055841226,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.731177905,rj_dg_1_4,down,-0.1092814371257485,0.048869219055841226,28.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.048869219055841226,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.740898084,rj_dg_1_4,down,-0.11227544910179643,0.027925268031909273,28.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.027925268031909273,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.741216151,rj_dg_1_4,down,-0.1152694610778443,0.027925268031909273,28.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.027925268031909273,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.75063735,rj_dg_1_4,down,-0.11826347305389223,0.029670597283903602,59.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,0.029670597283903602,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400376.750923806,rj_dg_1_4,down,-0.1212574850299401,0.029670597283903602,59.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,0.029670597283903602,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400376.760616306,rj_dg_1_4,down,-0.12425149700598803,0.031415926535897934,59.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.031415926535897934,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400376.760949469,rj_dg_1_4,down,-0.1272455089820359,0.031415926535897934,59.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.031415926535897934,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400376.770709071,rj_dg_1_4,down,-0.13023952095808383,0.008726646259971648,59.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,0.008726646259971648,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.024434609527920613,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400376.771081304,rj_dg_1_4,down,-0.13323353293413176,0.008726646259971648,59.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,0.008726646259971648,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.024434609527920613,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400376.780653321,rj_dg_1_4,down,-0.13622754491017963,0.015707963267948967,59.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.015707963267948967,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400376.780990973,rj_dg_1_4,down,-0.13922155688622756,0.015707963267948967,59.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.015707963267948967,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400376.790673203,rj_dg_1_4,down,-0.14221556886227543,0.005235987755982989,59.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,0.005235987755982989,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400376.791036442,rj_dg_1_4,down,-0.14520958083832336,0.005235987755982989,59.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,0.005235987755982989,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400376.800872614,rj_dg_1_4,down,-0.14820359281437123,-0.006981317007977318,59.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.006981317007977318,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400376.801241577,rj_dg_1_4,down,-0.15119760479041916,-0.006981317007977318,59.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.006981317007977318,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400376.810867862,rj_dg_1_4,down,-0.1541916167664671,0.0017453292519943296,59.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,0.0017453292519943296,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
